Tempo inicial:  1620763193.885038
D 61.08134078979492 60.527910232543945 46.317596673965454
D 61.50225257873535 67.81531524658203 46.31987261772156
D 43.93333339691162 62.29696989059448 46.321338176727295
E 159.78991508483887 65.07563018798828 46.431023836135864
D 60.825660705566406 65.40725231170654 46.43321490287781
D 42.0 60.5 46.43440771102905
E 160.02666664123535 64.01333332061768 46.54469418525696
D 61.145050048828125 60.17015266418457 46.54659414291382
D 61.20967674255371 68.22401428222656 46.548951625823975
E 161.10858535766602 64.69191932678223 46.66056275367737
D 61.73881530761719 65.95093822479248 46.66324734687805
E 159.61111068725586 69.77053165435791 46.75917363166809
D 61.017093658447266 70.45726490020752 46.761295557022095
E 160.9262180328369 63.04084300994873 46.86272692680359
D 61.3057975769043 58.307247161865234 46.86507272720337
E 161.3681812286377 65.35606098175049 46.98526906967163
D 61.310829162597656 61.40646934509277 46.98719596862793
E 160.98884773254395 69.35192108154297 47.088552951812744
D 61.374267578125 65.33625793457031 47.09043741226196
D 43.83333396911621 61.35185146331787 47.09243369102478
D 61.61170196533203 73.18794345855713 47.09465837478638
E 162.3680305480957 66.59355640411377 47.19536352157593
D 61.76100540161133 70.39150905609131 47.1974356174469
D 62.63055610656738 74.74166679382324 47.42018938064575
E 162.1126766204834 74.3450698852539 47.421961307525635
E 160.10165405273438 64.36643028259277 47.631258964538574
E 161.1652660369873 62.56862735748291 47.74283242225647
D 62.25448036193848 65.60215091705322 47.74456167221069
D 63.73584747314453 67.54088020324707 47.85963439941406
D 63.133052825927734 65.6162462234497 47.964684009552
D 64.83600616455078 65.70409965515137 48.08410692214966
D 63.43513107299805 66.6506986618042 48.19292163848877
D 59.05922317504883 64.06598949432373 48.29961395263672
D 63.97969436645508 65.69373989105225 48.40761137008667
D 63.84294891357422 66.77243614196777 48.51779055595398
D 62.155975341796875 62.735849380493164 48.62364888191223
D 63.263946533203125 66.36190509796143 48.737635135650635
D 61.4588737487793 66.0779218673706 48.847352504730225
D 62.17596435546875 66.50214576721191 48.958104610443115
D 65.08474731445312 68.02118682861328 49.06463122367859
D 61.040740966796875 63.34691333770752 49.17802691459656
D 64.87798690795898 67.29685497283936 49.284528970718384
VI O PONTO, tempo: 49.28468370437622
D 63.66666793823242 63.55465602874756 49.3935821056366
VI O PONTO, tempo: 49.39375591278076
D 63.46186447143555 65.62994384765625 49.515499114990234
VI O PONTO, tempo: 49.51571226119995
D 64.67976760864258 64.50218296051025 49.62321424484253
VI O PONTO, tempo: 49.62339448928833
D 65.83733367919922 66.42133331298828 49.73032999038696
VI O PONTO, tempo: 49.730549335479736
D 62.73870086669922 62.84604549407959 49.837443351745605
VI O PONTO, tempo: 49.83760094642639
D 63.18067169189453 65.42997169494629 49.95240020751953
VI O PONTO, tempo: 49.95255732536316
D 63.7828483581543 63.48962688446045 50.06243014335632
VI O PONTO, tempo: 50.062615156173706
D 65.55208206176758 69.4700517654419 50.1744430065155
VI O PONTO, tempo: 50.17462134361267
D 62.162296295166016 61.02372074127197 50.27712273597717
VI O PONTO, tempo: 50.27728199958801
D 62.22819519042969 63.426523208618164 50.38858985900879
VI O PONTO, tempo: 50.388747692108154
D 60.546255111694336 62.659324645996094 50.49601984024048
D 61.190704345703125 63.81891059875488 50.60889434814453
D 61.12925338745117 63.942856788635254 50.71663045883179
D 57.70542526245117 62.58604621887207 50.83157753944397
D 57.760528564453125 64.61732864379883 50.94183087348938
D 59.48373794555664 64.18563652038574 51.051349401474
D 61.25260353088379 66.7604169845581 51.15878105163574
D 60.32118606567383 64.44264507293701 51.38265943527222
D 59.22012710571289 62.47641468048096 51.48898100852966
D 60.317949295043945 68.47307682037354 51.59836006164551
D 60.311012268066406 66.4479169845581 51.71263265609741
E 158.34436225891113 65.43627452850342 51.81539750099182
D 58.45439529418945 65.13764476776123 51.81755232810974
E 160.34953689575195 67.59838008880615 51.937249183654785
D 63.91338539123535 67.74671936035156 52.04672837257385
D 58.08959197998047 66.2911729812622 52.15667700767517
D 61.58164596557617 65.26450729370117 52.37165427207947
E 160.9333324432373 65.09722232818604 52.37342977523804
D 56.402488708496094 67.17842292785645 52.489630699157715
D 59.28954887390137 66.53813552856445 52.60193181037903
E 156.38055610656738 65.45277786254883 52.81876039505005
D 55.853031158447266 65.19393920898438 52.82053279876709
E 158.3536777496338 65.53521156311035 52.92436981201172
D 58.64752769470215 65.1196174621582 52.92639398574829
E 156.89599990844727 66.21733379364014 53.036115884780884
E 156.72019386291504 64.89659404754639 53.143752336502075
E 156.8625431060791 64.61282920837402 53.583181381225586
E 160.9538631439209 69.26297569274902 53.69092512130737
E 159.8152961730957 66.89466094970703 53.79728412628174
E 156.07647895812988 66.34487724304199 54.02725625038147
VI O PONTO, tempo: 54.02745079994202
E 162.43670082092285 68.91986083984375 54.130948066711426
VI O PONTO, tempo: 54.131117820739746
E 157.6895236968994 68.52000045776367 54.460933208465576
VI O PONTO, tempo: 54.461095333099365
D 65.34745788574219 62.525424003601074 54.78998827934265
D 61.8663444519043 63.80354309082031 54.89704465866089
D 65.90340042114258 65.0204086303711 55.01514768600464
D 64.99122619628906 62.96842098236084 55.12152814865112
D 60.246768951416016 61.02583980560303 55.23049283027649
D 62.14444351196289 63.54444408416748 55.342756509780884
D 59.486061096191406 62.614545822143555 55.451467514038086
D 62.144493103027344 60.70243167877197 55.56585073471069
D 63.177955627441406 60.82204532623291 55.67540788650513
D 63.97967529296875 63.624661445617676 55.792094469070435
D 61.169193267822266 61.791666984558105 55.89406752586365
D 59.559139251708984 57.16436290740967 56.00262451171875
D 62.816184997558594 63.32647514343262 56.118489265441895
D 59.92409324645996 62.544554710388184 56.22429084777832
D 59.52671813964844 63.52671718597412 56.3387348651886
D 62.5 64.0 56.44778847694397
D 60.89754676818848 63.209235191345215 56.55437397956848
D 57.776798248291016 61.16446399688721 56.668397665023804
D 56.249263763427734 59.63126850128174 56.76955246925354
E 157.16193771362305 60.59456253051758 56.7714946269989
D 59.17787170410156 62.663865089416504 56.88327074050903
D 59.762901306152344 64.71408653259277 57.0024197101593
D 60.54824447631836 65.74853801727295 57.10723328590393
D 58.219444274902344 62.42916679382324 57.220165491104126
E 158.84882354736328 64.24535274505615 57.222259521484375
D 59.546003341674805 64.9366512298584 57.33259582519531
E 160.64769554138184 65.1544713973999 57.33476710319519
D 61.783626556396484 64.25730991363525 57.430734157562256
E 162.86388969421387 63.78611087799072 57.43383836746216
D 57.98930549621582 63.23885917663574 57.55079412460327
E 159.1119499206543 64.27421379089355 57.552842140197754
D 56.0876350402832 62.74334907531738 57.66100573539734
E 158.1247673034668 60.85288619995117 57.66291928291321
E 161.48029899597168 65.78168296813965 57.772143602371216
D 59.48079299926758 64.84138774871826 57.77392911911011
D 60.05416679382324 66.75277805328369 57.87447190284729
E 162.66044807434082 65.66293525695801 57.877594232559204
VI O PONTO, tempo: 57.877774715423584
E 163.56055641174316 68.70846748352051 57.98705744743347
VI O PONTO, tempo: 57.98724985122681
D 61.6584358215332 69.9231824874878 57.98813223838806
VI O PONTO, tempo: 57.988295555114746
E 162.1189079284668 62.791422843933105 58.08745884895325
VI O PONTO, tempo: 58.08763027191162
D 60.829200744628906 64.8044080734253 58.0883514881134
VI O PONTO, tempo: 58.08847451210022
D 67.38159942626953 64.86576175689697 58.202934980392456
VI O PONTO, tempo: 58.20308256149292
D 66.09677505493164 64.96774196624756 58.313268423080444
VI O PONTO, tempo: 58.31341338157654
D 63.250518798828125 61.103519439697266 58.42104387283325
VI O PONTO, tempo: 58.4212007522583
D 65.67632675170898 62.06521701812744 58.52817964553833
E 166.29090881347656 63.83232307434082 58.52991461753845
D 62.167320251464844 63.320261001586914 58.643906116485596
D 63.18914794921875 65.3829460144043 58.76501774787903
D 61.01321601867676 62.81204128265381 58.8703887462616
D 62.02741622924805 61.0360746383667 58.976998805999756
D 59.7680549621582 60.52499961853027 59.08619928359985
D 61.68682098388672 65.1209306716919 59.193483114242554
D 60.84039497375488 64.39124298095703 59.310195446014404
E 162.18682861328125 65.05779552459717 59.31222605705261
D 59.11914253234863 62.78580951690674 59.416483879089355
D 59.055267333984375 62.38514709472656 59.53153610229492
E 160.98399925231934 61.89866638183594 59.53353500366211
E 161.82283401489258 66.02230930328369 59.638407945632935
D 59.342994689941406 66.78905010223389 59.64226698875427
E 160.30833435058594 60.538095474243164 59.746039628982544
D 58.00404930114746 62.5991907119751 59.747867584228516
D 64.54878234863281 69.1937665939331 59.863325119018555
E 166.32843208312988 68.47794151306152 59.8650963306427
D 61.96310043334961 67.0369005203247 59.96505355834961
D 56.87839698791504 64.6409158706665 60.088751792907715
E 160.00424575805664 61.891719818115234 60.09071087837219
D 59.67336082458496 64.81258392333984 60.19049263000488
E 160.4691867828369 65.47058868408203 60.193079710006714
E 161.67737579345703 65.90227603912354 60.30423355102539
D 60.255319595336914 66.53191471099854 60.306057929992676
D 58.499284744262695 64.99570846557617 60.407859086990356
E 160.1136646270752 61.04342269897461 60.521939277648926
D 57.63410758972168 61.95969009399414 60.5237500667572
E 160.1550064086914 62.59945106506348 60.62865090370178
D 58.68852424621582 64.46311473846436 60.63048768043518
E 160.90288734436035 66.80971145629883 60.742377281188965
D 59.757164001464844 67.1613883972168 60.74414587020874
E 158.88888931274414 62.957672119140625 60.85025715827942
D 58.3233528137207 65.59680652618408 60.8520348072052
E 159.75872993469238 66.27460289001465 60.96341800689697
E 160.84193992614746 66.73552417755127 61.066025257110596
E 159.3364486694336 67.10747623443604 61.184809923172
E 157.56650924682617 66.18622875213623 61.29682111740112
E 157.29105758666992 66.6552848815918 61.400227546691895
E 158.40336227416992 65.46778678894043 61.50910687446594
E 158.58639526367188 67.70476150512695 61.61803436279297
E 156.1230010986328 64.02336978912354 61.72540855407715
E 162.87763786315918 68.11392402648926 61.84648060798645
E 153.84305572509766 62.030555725097656 61.9523024559021
E 158.19771194458008 66.01797294616699 62.067546129226685
E 157.3232822418213 66.4288101196289 62.17680048942566
E 156.6252155303955 65.45941257476807 62.29174518585205
E 155.6411476135254 62.84529495239258 62.40225553512573
E 160.7281665802002 63.11070156097412 62.5215790271759
VI O PONTO, tempo: 62.52277612686157
D 60.17345428466797 67.37254905700684 62.52444624900818
VI O PONTO, tempo: 62.52461791038513
E 166.2044448852539 63.76444435119629 62.82399892807007
VI O PONTO, tempo: 62.82415747642517
E 165.43434524536133 62.18518543243408 62.93479681015015
VI O PONTO, tempo: 62.93496584892273
D 65.43220520019531 67.51977443695068 63.05661225318909
E 165.31351470947266 67.73153114318848 63.15859413146973
D 63.76166534423828 67.54666709899902 63.16062903404236
D 58.380313873291016 65.82102870941162 63.27687191963196
D 63.859195709228516 68.25718402862549 63.389323234558105
D 54.58506202697754 65.10788345336914 63.49644231796265
E 173.5576934814453 59.75 63.609769344329834
D 55.82952880859375 62.146119117736816 63.61234211921692
D 62.425594329833984 67.1458330154419 63.71560621261597
E 165.25879096984863 66.64275646209717 63.717851877212524
D 59.97710990905762 64.19313335418701 63.82071256637573
D 60.3674430847168 65.29457378387451 63.932966470718384
E 179.65686416625977 61.27941131591797 63.93478965759277
D 57.65321350097656 62.538116455078125 64.04574823379517
E 160.35042762756348 62.35409069061279 64.04773473739624
D 59.945377349853516 66.2380952835083 64.17201399803162
D 61.768310546875 65.27952194213867 64.27624344825745
E 164.07487869262695 65.04468631744385 64.27835011482239
D 56.66666793823242 63.432918548583984 64.37360167503357
D 59.366987228393555 64.18108940124512 64.47690272331238
E 161.98998641967773 61.64806842803955 64.4789605140686
E 159.49561309814453 63.13450336456299 64.59353709220886
D 57.00150108337402 63.24324321746826 64.59559798240662
E 163.18650817871094 64.28703689575195 64.70133972167969
D 60.571428298950195 66.45714282989502 64.70338559150696
E 161.74440002441406 62.59683799743652 64.81516027450562
D 58.846038818359375 64.4349775314331 64.81692957878113
E 160.7327709197998 66.05344581604004 64.93088269233704
D 58.12442398071289 66.46082973480225 64.93280053138733
D 58.93548393249512 62.99078369140625 65.0350387096405
E 161.33477592468262 62.666666984558105 65.03710722923279
E 163.28227043151855 64.9205675125122 65.14719271659851
D 60.67536163330078 65.79855060577393 65.14896249771118
D 54.86312484741211 61.54589366912842 65.24707531929016
E 158.13878059387207 59.367055892944336 65.24876141548157
E 161.48132705688477 64.2849235534668 65.3596727848053
D 58.433048248291016 64.80056953430176 65.36146879196167
E 159.7345676422119 64.80401229858398 65.47439622879028
D 56.78494644165039 65.4462366104126 65.47617793083191
E 160.03384017944336 63.39763069152832 65.58674216270447
D 56.83713912963867 64.1872148513794 65.58880662918091
E 158.52734375 61.494791984558105 65.68944215774536
D 54.905691146850586 63.48292636871338 65.69160890579224
E 158.86351776123047 61.52755928039551 65.80179238319397
D 55.230648040771484 61.49763011932373 65.80435347557068
E 160.2988510131836 63.95258617401123 65.9158046245575
D 57.66367721557617 64.29895401000977 65.91819596290588
E 161.51897048950195 65.52845573425293 66.02405881881714
D 58.48484802246094 65.6447811126709 66.02621674537659
E 161.0737819671631 64.13702201843262 66.13952350616455
D 58.12442398071289 65.61751174926758 66.14136934280396
E 156.0674934387207 62.435261726379395 66.24498009681702
D 54.48148155212402 64.71604919433594 66.24681568145752
E 157.60324478149414 66.93805313110352 66.35470676422119
E 157.44104766845703 65.01164436340332 66.464435338974
D 54.67238998413086 67.41630935668945 66.4666645526886
E 160.09948348999023 67.85012912750244 66.58036041259766
E 160.2598876953125 70.04660987854004 66.68396234512329
D 58.10550498962402 69.98929691314697 66.6858057975769
E 161.74557876586914 66.42040824890137 66.79771876335144
E 161.80649185180664 62.666666984558105 66.8992600440979
D 58.52777862548828 63.77046775817871 66.90107131004333
E 161.22351455688477 64.91085243225098 67.01358604431152
D 59.91994667053223 67.47244071960449 67.01561141014099
D 60.904762268066406 66.41414165496826 67.1274688243866
VI O PONTO, tempo: 67.12764763832092
E 163.0247459411621 65.01310062408447 67.12847065925598
VI O PONTO, tempo: 67.12859916687012
E 156.6593246459961 63.331865310668945 67.23187017440796
VI O PONTO, tempo: 67.23205089569092
E 159.51790618896484 65.71625328063965 67.3467366695404
VI O PONTO, tempo: 67.34690856933594
D 57.09228706359863 65.16804313659668 67.34777808189392
VI O PONTO, tempo: 67.34794020652771
D 40.904762268066406 61.4523811340332 67.34803318977356
VI O PONTO, tempo: 67.34813165664673
D 56.18220329284668 64.91666603088379 67.45645308494568
VI O PONTO, tempo: 67.45660972595215
D 39.21794891357422 61.538461685180664 67.45667290687561
VI O PONTO, tempo: 67.45717787742615
E 157.94736862182617 65.28320789337158 67.45787787437439
VI O PONTO, tempo: 67.45797729492188
E 163.04291915893555 67.59084415435791 67.56172680854797
D 60.7038631439209 69.82975673675537 67.56472182273865
D 44.96551704406738 65.86206912994385 67.56598472595215
E 163.070707321167 63.107744216918945 67.67209148406982
E 163.85374069213867 63.137755393981934 67.77767252922058
D 61.65007400512695 66.1432876586914 67.7805244922638
D 37.19166660308838 65.15833377838135 67.78172206878662
D 62.21440505981445 69.04355144500732 67.8926568031311
E 164.12571334838867 64.28190517425537 67.8943920135498
E 161.60035705566406 60.74551963806152 67.99658966064453
D 60.4355354309082 64.24528312683105 67.9984118938446
D 35.374359130859375 62.42051315307617 67.99964690208435
E 166.45977020263672 62.237547874450684 68.11320543289185
D 63.37359046936035 65.58454132080078 68.115651845932
D 63.620689392089844 66.84291172027588 68.22148585319519
D 39.64966011047363 65.03061199188232 68.22276139259338
E 165.8203468322754 66.38528156280518 68.22454833984375
E 165.8203468322754 58.38528060913086 68.22685933113098
D 66.3925552368164 67.87478828430176 68.3385317325592
E 166.61432647705078 64.99035835266113 68.44449710845947
D 64.54455375671387 68.63201332092285 68.44700145721436
E 167.33333206176758 67.95785427093506 68.55849742889404
D 65.3303451538086 68.40059757232666 68.56025004386902
E 165.69243240356445 68.07246398925781 68.66526246070862
D 63.869686126708984 68.4128942489624 68.66766262054443
E 165.43805313110352 66.76991176605225 68.77569341659546
D 62.99842071533203 67.81674575805664 68.77786636352539
D 42.046204566955566 65.10891056060791 68.77905511856079
D 63.72613525390625 68.5461654663086 68.88988780975342
E 162.1632080078125 62.34993076324463 68.99460673332214
D 41.051724433898926 60.72413778305054 68.99664807319641
E 168.0258502960205 66.97823143005371 69.10424566268921
D 65.1769905090332 68.42920398712158 69.10596442222595
E 164.10231018066406 63.176568031311035 69.21554827690125
D 61.43564414978027 66.36798667907715 69.21788239479065
D 64.26756286621094 70.19282531738281 69.32217359542847
D 43.95433807373047 68.21461200714111 69.32339382171631
E 164.6591339111328 64.55367279052734 69.43183422088623
D 62.45314979553223 65.69278049468994 69.43387651443481
D 43.81999969482422 60.829999923706055 69.43511080741882
E 161.28652572631836 64.25673770904541 69.5549168586731
D 59.67407417297363 65.31111145019531 69.55673003196716
E 161.95954704284668 67.96278285980225 69.651447057724
D 59.521291732788086 70.49486064910889 69.65320467948914
D 41.255555152893066 66.36666679382324 69.65435242652893
E 163.9577865600586 68.35516738891602 69.76859426498413
D 61.96957206726074 70.41493797302246 69.7706732749939
E 163.1370964050293 67.44354820251465 69.87492609024048
D 62.06404495239258 67.37263488769531 69.87702751159668
E 160.9180564880371 66.51527786254883 69.98081827163696
D 59.17176818847656 68.27891159057617 69.98260974884033
D 57.83094024658203 66.04784679412842 70.09401202201843
E 159.70814895629883 65.15111064910889 70.09604454040527
D 58.75209426879883 68.07537651062012 70.20401930809021
E 159.63279151916504 67.56097602844238 70.2056941986084
E 159.35396766662598 65.46666622161865 70.31452870368958
D 58.076683044433594 67.49295806884766 70.31744170188904
E 161.3306007385254 67.32240390777588 70.42921948432922
D 59.47832679748535 68.4349775314331 70.43146562576294
D 43.62146854400635 64.80225944519043 70.43266701698303
E 159.71610832214355 66.0127592086792 70.5348949432373
D 57.433034896850586 66.6294641494751 70.53698945045471
D 41.48387050628662 63.596774101257324 70.53832936286926
E 158.7616958618164 67.2616958618164 70.64927101135254
D 40.88888931274414 64.31481456756592 70.65139865875244
E 160.11403465270996 65.93567276000977 70.75946545600891
VI O PONTO, tempo: 70.75967693328857
D 58.601070404052734 67.65060234069824 70.76048731803894
D 41.415300369262695 64.4153003692627 70.76255512237549
E 163.0918083190918 66.39971733093262 70.86841058731079
VI O PONTO, tempo: 70.86860775947571
D 60.99468803405762 67.26958847045898 70.86936545372009
VI O PONTO, tempo: 70.86949825286865
D 58.91866683959961 66.7093334197998 70.97545385360718
VI O PONTO, tempo: 70.9756338596344
D 41.755208015441895 63.203125 70.97571897506714
VI O PONTO, tempo: 70.97580528259277
E 160.71191596984863 64.67722511291504 70.976557970047
VI O PONTO, tempo: 70.97669744491577
E 161.86720848083496 66.07046031951904 71.08800482749939
VI O PONTO, tempo: 71.0881655216217
D 60.2756404876709 67.69070529937744 71.08910799026489
VI O PONTO, tempo: 71.0892722606659
E 159.81550407409668 67.50852680206299 71.20225524902344
VI O PONTO, tempo: 71.20240592956543
D 41.91428565979004 64.81428527832031 71.20302248001099
VI O PONTO, tempo: 71.20314288139343
E 159.8515510559082 64.12955474853516 71.30019760131836
VI O PONTO, tempo: 71.30039954185486
D 58.468467712402344 65.0495491027832 71.30110502243042
VI O PONTO, tempo: 71.30121612548828
D 40.921875 62.0 71.3012866973877
VI O PONTO, tempo: 71.30137872695923
E 159.8059253692627 67.39259243011475 71.41120982170105
VI O PONTO, tempo: 71.4113540649414
D 57.58159637451172 69.0 71.41202759742737
VI O PONTO, tempo: 71.41214346885681
D 40.308176040649414 66.27044010162354 71.41223120689392
VI O PONTO, tempo: 71.4123272895813
E 161.2143840789795 67.36237907409668 71.52250051498413
VI O PONTO, tempo: 71.52267241477966
D 59.43226623535156 68.31659030914307 71.5236086845398
VI O PONTO, tempo: 71.5237307548523
D 42.656357765197754 63.40549850463867 71.52381873130798
VI O PONTO, tempo: 71.5239486694336
D 58.29572677612305 68.36581230163574 71.63863492012024
D 42.19913387298584 64.19913387298584 71.6398651599884
E 161.17704010009766 67.3333330154419 71.64173626899719
E 160.52916717529297 63.0625 71.74770832061768
D 42.52742576599121 60.11814308166504 71.75034856796265
D 58.82377052307129 71.0765027999878 71.8598735332489
D 42.0 67.10000038146973 71.86112308502197
E 160.41327285766602 70.22021102905273 71.86311221122742
E 158.82051277160645 66.5991907119751 71.96805691719055
E 160.9055118560791 64.05905532836914 72.08105254173279
D 59.15532302856445 66.21116924285889 72.08300042152405
D 42.01249980926514 62.208333015441895 72.08423638343811
E 158.7159938812256 68.25710010528564 72.18663954734802
D 57.02857208251953 70.1460313796997 72.18838715553284
E 160.55555534362793 63.37036991119385 72.623939037323
E 162.50082969665527 64.98839092254639 72.72972464561462
D 62.52298927307129 68.67816066741943 72.7314441204071
E 160.34259223937988 64.42129611968994 72.84478425979614
D 60.488773345947266 66.62176132202148 72.84678792953491
E 160.3528537750244 63.9654655456543 72.9539725780487
E 158.35229110717773 61.61769390106201 73.06698822975159
D 59.064170837402344 62.45989227294922 73.06895327568054
E 159.83202171325684 66.56430435180664 73.1788341999054
E 159.38524627685547 66.47950839996338 73.40130996704102
D 60.969970703125 62.576576232910156 73.40342140197754
D 60.63247871398926 71.77564144134521 73.40544939041138
E 164.81339645385742 64.64274311065674 73.50685954093933
D 65.0792350769043 61.06694030761719 73.50911068916321
E 161.32845497131348 64.93821144104004 73.63473296165466
E 160.83400344848633 64.71887588500977 73.73442673683167
D 61.77954864501953 69.73705196380615 73.73637008666992
E 161.09027862548828 63.08055591583252 73.8360288143158
D 63.65625 68.53720283508301 73.95165991783142
D 59.96650695800781 67.66507148742676 74.0590717792511
E 161.05483436584473 62.989898681640625 74.16549301147461
D 61.69327163696289 61.57746505737305 74.16780304908752
D 61.74437713623047 69.42535781860352 74.17019629478455
E 160.93037033081055 61.727407455444336 74.27618074417114
D 61.51023483276367 65.93567276000977 74.27847671508789
E 158.2130012512207 60.990318298339844 74.38431167602539
D 59.05078125 65.9166669845581 74.38719987869263
E 162.05620956420898 65.38692855834961 74.49721717834473
D 62.33959197998047 66.84037590026855 74.49960970878601
D 63.262996673583984 70.80580997467041 74.61008787155151
E 162.30998611450195 67.06744480133057 74.72005653381348
D 63.32011795043945 64.91189384460449 74.72222113609314
D 63.290666580200195 72.93066692352295 74.72404170036316
E 160.64654159545898 67.18490600585938 74.82782793045044
D 61.57211494445801 69.9583330154419 74.82974362373352
D 61.861228942871094 65.31044387817383 74.93697881698608
D 63.012603759765625 69.42016792297363 75.49357032775879
D 67.26041793823242 67.8467264175415 75.59805655479431
D 69.20653533935547 69.87581729888916 75.70916748046875
D 62.57466125488281 62.03619956970215 75.82995223999023
D 62.386064529418945 72.89077186584473 75.83213543891907
E 163.07324409484863 65.60538101196289 75.93352198600769
D 63.83188247680664 62.29855155944824 75.93615746498108
D 61.68296432495117 66.09333324432373 76.04454588890076
D 66.16086959838867 72.9188404083252 76.15846061706543
D 43.11240291595459 71.04263591766357 76.15974950790405
D 45.333333015441895 67.92000007629395 76.26113319396973
D 67.9488296508789 69.31871318817139 76.26368761062622
D 65.18113327026367 68.55849075317383 76.38727331161499
D 63.275917053222656 69.66028690338135 76.48502159118652
D 43.93427276611328 67.3192491531372 76.48626136779785
E 160.70281219482422 65.0763053894043 76.5966329574585
D 61.10185241699219 69.43518543243408 76.59875583648682
E 171.85530471801758 65.9721326828003 76.70084619522095
D 70.0 69.5 76.70290756225586
